280.284, -600.240, 22.225, 116.183
280.979, -599.984, 22.225, 116.216
281.675, -599.731, 22.225, 116.249
282.372, -599.482, 22.225, 116.282
283.071, -599.236, 22.225, 116.315
283.771, -598.994, 22.225, 116.348
284.473, -598.756, 22.225, 116.381
285.175, -598.521, 22.225, 116.414
285.879, -598.291, 22.225, 116.447
286.585, -598.064, 22.225, 116.480
287.291, -597.841, 22.225, 116.513
287.999, -597.623, 22.224, 116.546
288.708, -597.408, 22.224, 116.579
289.418, -597.197, 22.224, 116.612
290.129, -596.990, 22.224, 116.645
290.841, -596.787, 22.224, 116.678
291.555, -596.589, 22.224, 116.711
292.270, -596.394, 22.224, 116.744
292.986, -596.204, 22.223, 116.777
293.702, -596.018, 22.224, 116.810
294.421, -595.836, 22.224, 116.843
295.140, -595.659, 22.223, 116.876
295.860, -595.486, 22.223, 116.909
296.581, -595.317, 22.223, 116.942
297.303, -595.153, 22.223, 116.975
298.027, -594.993, 22.223, 117.008
298.751, -594.838, 22.223, 117.041
299.476, -594.688, 22.223, 117.074
300.202, -594.541, 22.223, 117.107
300.929, -594.400, 22.223, 117.140
301.657, -594.263, 22.224, 117.173
302.386, -594.130, 22.224, 117.206
303.115, -594.002, 22.224, 117.239
303.846, -593.879, 22.224, 117.272
304.577, -593.761, 22.224, 117.305
305.309, -593.647, 22.224, 117.338
306.042, -593.537, 22.224, 117.371
306.775, -593.433, 22.224, 117.404
307.509, -593.333, 22.224, 117.437
308.243, -593.238, 22.224, 117.470
308.979, -593.148, 22.224, 117.503
309.714, -593.063, 22.224, 117.536
310.451, -592.982, 22.224, 117.569
311.187, -592.906, 22.224, 117.602
311.925, -592.835, 22.223, 117.635
312.662, -592.768, 22.224, 117.668
313.400, -592.706, 22.224, 117.701
314.139, -592.650, 22.223, 117.734
314.878, -592.598, 22.224, 117.767
315.617, -592.550, 22.224, 117.800
316.356, -592.508, 22.224, 117.833
317.096, -592.471, 22.223, 117.866
317.836, -592.438, 22.224, 117.899
318.576, -592.410, 22.224, 117.932
